date,demand_mwh,temp_min,temp_max,weekday,is_holiday,precipitation_mm,wind_speed_kmh
2020-05-15,351.8406412742765,14.086601531785046,22.245049908175787,4,0,1.2251697536041348,32.23957228991655
2020-05-16,318.52646020008274,16.688285944883315,25.558037181927816,5,0,6.581703956115382,39.282893298251004
2020-05-17,284.1055309817958,21.415705678231564,28.92470393612585,6,0,0.8542441214442167,8.09707522364636
2020-05-18,295.3671503103011,20.497249566982518,31.344880668015577,0,0,3.0838992946381643,33.77804669130739
2020-05-19,318.2464811027416,14.816331634979157,28.174907991092745,1,1,4.744041142057417,18.250354057923296
2020-05-20,325.89925407096484,15.342059407703427,25.82448619089552,2,0,5.781587688847709,10.044067085190413
2020-05-21,325.5451721908238,13.149580048883243,18.973152562762632,3,0,1.3247661808264115,22.261762321872173
2020-05-22,312.3798625026752,15.455924784192387,27.38718358227464,4,0,10.664037362601587,7.50315575234255
2020-05-23,313.54016461691896,20.66331212212101,26.8696675612008,5,0,4.796523606711677,23.27354928585145
2020-05-24,325.37435407774876,19.479623191389912,28.473147463911285,6,0,5.834487218181663,5.677487580141737
2020-05-25,303.77684088709793,20.24156715662872,24.529675089673148,0,0,4.819298435254079,30.501400458545557
2020-05-26,300.5665254878044,13.506564441139659,25.28408259214951,1,0,1.378243904343711,22.0789390034056
2020-05-27,371.17636251938677,17.35284210953686,28.532843912678395,2,0,1.8638797239929226,21.06288813273132
2020-05-28,344.3923587213999,15.106237705367388,21.075602573608986,3,0,7.8974050072006765,11.866702280972929
2020-05-29,308.9760148623599,18.726177146356147,26.94594465422479,4,0,8.070910966264558,17.6442104528168
2020-05-30,330.9177554163291,18.65909431315412,25.26644244446641,5,0,0.49976092377810083,11.36543013475832
2020-05-31,315.69077716210285,15.652897379347978,28.91900341876574,6,0,5.47254742050279,30.738653518750876
2020-06-01,346.58424062108196,15.833764824018642,25.500663190528293,0,0,3.040798011548817,11.965885480155954
2020-06-02,361.13306638101875,10.446351759166806,16.67775887896228,1,0,4.585108315703662,26.586366446810025
2020-06-03,312.1164531207852,16.98198471080512,25.337651792648263,2,0,3.8638213755094415,14.786262537371325
2020-06-04,333.4528945991394,13.930711752591082,23.73150583984644,3,0,3.8180993016933114,27.99437685731645
2020-06-05,319.98089946022276,10.413989147359047,20.67988837886844,4,0,1.6520693252211236,23.91592356224698
2020-06-06,348.2014418714061,15.829447855877342,27.206502667534572,5,0,6.692195571133143,19.8203521078452
2020-06-07,322.0776669619475,14.223737808438202,19.952583383214165,6,0,2.110734789544376,28.555029169366502
2020-06-08,294.8152023344435,16.051921101243543,24.75728421524445,0,0,2.9903880752906957,19.55027250628802
2020-06-09,319.46632597851567,17.770513074270482,26.586388552663628,1,0,1.6874044426352384,33.74797109012615
2020-06-10,308.04376731579856,15.288368797828586,23.781055028123756,2,0,3.3989430850668367,30.535946038234307
2020-06-11,353.24321969837746,9.573329058373492,21.34174374321811,3,0,1.1193258643497506,23.92236480795784
2020-06-12,326.4819459008392,18.159660868612825,24.118447691778282,4,0,2.1998926719247702,35.6971238905099
2020-06-13,346.17514457575595,13.126849799999473,22.04377168314992,5,0,6.667542509507378,34.010163751381945
2020-06-14,353.7485841530575,9.466473780211855,24.68583682516396,6,0,1.2967071378956339,23.614378811717472
2020-06-15,330.0814175316807,10.073392130728362,22.66527694482758,0,0,5.431441842349033,7.395669279527913
2020-06-16,365.0362968843518,6.494939493653848,18.359310087382255,1,0,1.0236414046386986,24.80987232697354
2020-06-17,338.47311007972166,14.100779890773115,21.624993429890218,2,0,1.998266165181839,17.433994634609995
2020-06-18,328.3977154916102,10.69585202855454,19.706307039764976,3,0,2.025156382614162,23.903952998130695
2020-06-19,369.01518029977206,9.366141504034491,19.265354450621672,4,0,6.253544165189085,27.64956611741577
2020-06-20,341.9875691932328,7.353858429703355,16.11744811380101,5,0,8.122138909116678,27.569350119772388
2020-06-21,355.7745227118226,15.762469046670693,26.939517926210215,6,0,2.604791118610052,28.57334152313005
2020-06-22,346.08126478977266,7.08731465237072,20.190707258954085,0,0,1.1113600369133156,28.77440187657552
2020-06-23,317.7835478207046,16.678892098341052,25.22340296196549,1,0,2.2835737050215106,8.824849654972645
2020-06-24,340.90846510113187,10.268518135187444,19.855040042119008,2,0,2.4364382719218383,11.709931566005277
2020-06-25,361.4339813951989,6.5220865507892904,16.283858710008698,3,0,2.2208280636073376,27.068935158982285
2020-06-26,396.9899461747053,5.404570210282703,15.417503228651848,4,0,3.0427068225048455,19.286033605586283
2020-06-27,342.5577071609557,13.404837708597334,23.725961852880545,5,0,1.688030747899466,31.699807585701723
2020-06-28,326.9493243416059,9.277514694321948,19.02311132435226,6,0,1.1713470187193566,9.371824879199124
2020-06-29,379.4965809462808,9.608464378496354,18.018738848274282,0,0,0.5696810074285826,11.703304804718876
2020-06-30,365.0680108948952,8.658699585450613,22.132788177356797,1,0,6.064152600989609,24.546262485276554
2020-07-01,338.6854218675969,14.189095071481546,21.314508684415788,2,0,3.8399101798281516,22.526180674376455
2020-07-02,339.1303939032673,10.86922901140738,25.735908964871648,3,0,5.0889944956117725,14.323900389184148
2020-07-03,330.1994620105165,13.8387759608699,22.677333839784094,4,0,4.620929270080417,19.29201352268055
2020-07-04,387.9958921218299,8.929059879794337,17.81278275868439,5,0,3.2063504391424837,6.224344731982858
2020-07-05,361.81568641802244,5.26498846511314,16.969733012293503,6,0,3.036905832665488,6.296333779803094
2020-07-06,363.118974054345,6.809743835255193,18.090384578382682,0,0,10.50522920452237,8.322445098870508
2020-07-07,345.25656279244936,12.58765888942433,19.9464203270784,1,0,2.2459925838028627,25.18773586201962
2020-07-08,349.3981866965204,3.5919303080928744,13.141282424873463,2,0,3.4593197459469436,35.23007451146037
2020-07-09,404.52179739524416,5.990118134247769,15.062153262426861,3,0,2.4115662950312142,14.107815124085127
2020-07-10,335.2600337371414,10.345494397064023,18.027695909794886,4,0,1.4571201965778677,6.1878940403197085
2020-07-11,363.0200523721515,10.226903694228684,21.052387825019718,5,0,13.521524285694529,29.801948571830938
2020-07-12,333.2311804628,8.494869842148344,16.98179251209286,6,0,4.928006128754022,34.93732836517733
2020-07-13,366.06741770384446,5.611368213795559,17.896284050265013,0,0,1.9679711072841164,9.83604748420856
2020-07-14,371.30082654611897,7.5838609881157115,18.063143565319443,1,1,1.6295222381367187,18.501169357914005
2020-07-15,363.8435964955359,3.685118199424351,13.802577217538275,2,1,5.422466165477167,10.555789420657167
2020-07-16,358.63232623056336,10.508561133538931,20.29514657633903,3,0,7.0215530289050365,8.722510071327783
2020-07-17,344.44717736078326,7.534935785099656,22.34665653187426,4,0,1.2808290537581313,27.68589884660311
2020-07-18,409.9296965832251,0.8986431136092667,13.79451800873629,5,1,2.9415720491877533,38.8637766662346
2020-07-19,400.0244286497808,2.235529396153048,12.042760260101373,6,0,3.4460822663736512,28.735796896726676
2020-07-20,380.1171915266275,4.560191993827587,11.253766259733478,0,0,3.465980531097269,39.468513198266635
2020-07-21,378.1819675405345,5.210057312396539,13.605144151353404,1,0,3.9857934234357124,20.2038346624602
2020-07-22,372.08906948042727,7.111462574648327,13.384817559786912,2,0,2.7172757849868043,36.4254426089576
2020-07-23,399.92031598719666,1.4570903600452114,12.46341124797614,3,0,3.121336450465197,12.17794786332066
2020-07-24,383.723140973367,1.1318366736908425,15.427438112012524,4,0,3.255931365070732,9.126652845377759
2020-07-25,388.3803229121462,5.424538989027254,12.1840146225524,5,0,1.2128142412499785,29.588201781935272
2020-07-26,364.48990993556674,8.936349800233028,17.812014258406354,6,0,10.342307047100727,17.999291580192253
2020-07-27,372.71437216656125,3.700938918658207,16.56904764920824,0,0,5.649696251112876,16.119066096148558
2020-07-28,403.0905008785087,4.998619888673505,12.529612817861654,1,0,6.7640570925603685,28.494820229918034
2020-07-29,380.59691091978004,4.806348012980673,13.665226336633339,2,0,4.103415464044286,16.671941461932086
2020-07-30,393.032671215894,3.239963880986471,14.753175791807106,3,0,13.79014574518019,25.039536028698247
2020-07-31,389.9829721892132,2.1752549652407103,16.30000754821153,4,0,0.17632115832227685,15.480928719145652
2020-08-01,348.39420652809906,12.109198901718663,20.974859315146038,5,0,3.5486088823178608,32.431515587393804
2020-08-02,361.21199228493435,10.935384879416045,15.821353577960622,6,1,1.5839338810219992,15.933591917336038
2020-08-03,380.4781353059103,0.307941742140855,8.946249270156649,0,0,3.761416680906887,23.724795057367707
2020-08-04,384.56559169707555,4.215032709385538,14.310184538836953,1,0,8.983435146259657,5.811162929395411
2020-08-05,324.77325859269405,7.2064804342070055,17.11878358188889,2,0,5.336962256416105,32.710577417543746
2020-08-06,395.3059860608816,1.715705009289242,12.216223683859885,3,0,3.2799486112785616,26.711822118769163
2020-08-07,384.91297816217735,5.799956359828041,14.103567421427313,4,0,9.610274213093966,11.728297344751349
2020-08-08,337.23723221753795,5.878258152334194,20.490976679164692,5,0,6.33343791849521,12.53806816318588
2020-08-09,404.2730115877107,-1.6768295617593276,10.677791305681314,6,0,4.949874125155022,14.18725214766877
2020-08-10,385.65378127835675,-2.1459572598077443,11.966758477441925,0,0,4.854434877573313,25.178553660844667
2020-08-11,361.9608468799687,9.366009329225394,19.329831920091532,1,0,6.07782200364389,24.191071658255805
2020-08-12,393.5198779578835,6.45669842206504,11.635933219827798,2,0,2.1088537136677865,14.585230187466129
2020-08-13,378.7373802335352,4.1898881507486765,17.254038868815144,3,0,1.8901654294849644,29.292180219195128
2020-08-14,349.039885080076,2.16549674432862,11.845571556256175,4,0,1.4464100793151646,36.11644080768059
2020-08-15,364.7723585954627,5.404785607872057,13.47400450153275,5,0,2.1874801575739435,6.523041717873847
2020-08-16,420.4109636317957,0.408547950101823,10.952446656293821,6,0,9.212872290191651,19.601882323793852
2020-08-17,377.50225287789766,4.124522782712264,18.28390299942668,0,0,2.9428361888854733,25.773204149068345
2020-08-18,395.7392842438774,8.758258745677974,16.134779910068232,1,0,9.342313207843706,25.52523212379498
2020-08-19,416.3139164478203,2.5688636069803223,12.349787322128384,2,0,2.05710246561133,5.683737144632877
2020-08-20,383.7129079345332,2.1958276870990048,13.479567030244326,3,0,7.213229223846928,12.369812304701178
2020-08-21,449.25938168273024,-2.704254967439514,9.65438908937871,4,1,8.14754191447417,7.164075245924254
2020-08-22,381.93586646144684,2.314574776509698,11.415332734492356,5,0,3.8134160898646408,24.913777539247693
2020-08-23,366.7882535472832,4.625269346732326,15.614759536691642,6,0,2.9072398730474056,27.58864606843135
2020-08-24,381.75226458237825,1.0725214177449756,11.636284388862318,0,0,1.7720395472174966,10.590975719821715
2020-08-25,340.11072559489696,4.695427028406613,14.911420115801365,1,0,6.628830207961037,16.65538917697254
2020-08-26,420.4341535246338,0.44852971589860235,10.277624831803074,2,0,2.823467113551163,16.543131018160736
2020-08-27,407.24861491818575,2.4916632246411634,13.389832494970692,3,0,2.5500360207421915,33.69308160564242
2020-08-28,392.3248063658351,-0.06817861601543829,11.15881973076064,4,0,4.441855500368713,11.813079158519667
2020-08-29,389.6511264248763,3.878229328371244,11.675344486631928,5,0,5.35120500252201,24.19099424639805
2020-08-30,397.20653343272676,3.1298859135539168,13.564581175371213,6,0,1.6929115703296058,32.40274293753095
2020-08-31,375.80040132272023,3.6113662831062032,10.040601362723454,0,0,4.429023720734895,34.035236751396674
2020-09-01,373.2169836621097,0.0901095606278588,11.436113046760369,1,0,8.17271469756019,28.329813299965654
2020-09-02,393.21959100989596,-1.3176475165860513,12.598446218342552,2,0,1.4234264679787565,15.483471329165901
2020-09-03,377.5850655232341,2.3119885544451284,14.594521594984606,3,0,6.727213110060723,33.80663011900997
2020-09-04,395.8930850599759,-2.0780943601737754,10.29768294639775,4,0,6.68814895494324,30.97581094850443
2020-09-05,422.96962895480544,-3.0316313467147458,6.463099083358896,5,0,7.084798389160038,29.656419684024424
2020-09-06,391.0782176177782,6.644993002131028,18.238498347494506,6,0,5.5120525731876,7.356738960975251
2020-09-07,370.9463341339215,5.53936369819685,16.83133459712753,0,0,5.311201576685223,6.514270822804233
2020-09-08,418.4767819593037,-1.335266502123659,4.549704931386947,1,0,6.573884856735218,29.33778541955528
2020-09-09,397.4015080922677,5.333010003919837,14.791835894966539,2,0,4.423844955871402,38.06781804318757
2020-09-10,412.9948226254824,-1.4820323025215956,8.54787597108442,3,0,2.403249795900631,32.08033748220568
2020-09-11,384.24941790392506,-1.6284542546520546,9.829026825846327,4,0,2.358618077005336,34.1016448272791
2020-09-12,394.71634474303045,3.344884191034449,13.564473828819581,5,0,3.1947758141231324,24.074379829742664
2020-09-13,409.66510515664544,2.4294895097824263,9.301747226980519,6,0,5.776134750464043,15.660515043082588
2020-09-14,393.00474234934177,-3.663192573344274,9.864185658660224,0,0,3.267329468425647,28.720791386840947
2020-09-15,427.70809009789474,-0.26651702729776616,6.829420684545646,1,0,2.876940052942648,29.91898064224424
2020-09-16,433.8226221418834,-4.447620544851912,4.553818215798966,2,0,7.042067189014958,28.63752900929024
2020-09-17,400.43615682340766,-3.4791921332221096,7.717183026402649,3,0,3.8983938637609405,38.134816985176215
2020-09-18,402.89340920823736,-2.671713008907794,7.603697753254339,4,1,1.0516596268563925,17.851266164259478
2020-09-19,419.51690128572585,-1.4301089016721091,9.54971024601738,5,0,1.4482428804940932,6.388013863452422
2020-09-20,380.88241416757097,1.2148556607957524,10.843125513916018,6,0,1.2919007787021881,36.795552346509325
2020-09-21,384.3493948668995,4.7858338788047545,14.23683644330525,0,0,3.330171298396196,10.617469159892845
2020-09-22,410.70533621460584,-2.4348325478959336,5.870901026504653,1,0,1.499732428143339,29.40614187856014
2020-09-23,374.05300229075806,1.0880515728855658,9.505600499615506,2,0,2.9043882356153325,35.56215539204395
2020-09-24,399.1474086401692,3.416208741357378,13.236943679453258,3,0,2.2444713180945426,15.85494893051223
2020-09-25,376.2507747798539,1.4020332991958373,9.35894526663004,4,0,0.867513471098793,34.06453342992243
2020-09-26,412.844571799459,0.07718898646968508,11.131651561856083,5,0,1.4188336718786154,16.622034419500544
2020-09-27,378.7355833768475,0.37562700966786355,14.743805216055836,6,0,9.584028232837152,32.79902748826874
2020-09-28,390.3242982392408,0.038159816406908575,12.530304609714719,0,0,2.6189565112620334,7.444045204080401
2020-09-29,439.144952969345,-4.694903597177938,8.153976282224086,1,0,2.4843271644000056,27.93350495348247
2020-09-30,394.4079207189031,4.927238222490482,10.261390571629413,2,0,2.3871698284417198,28.699832820257864
2020-10-01,370.48695374637526,1.340489748019026,11.168578448013644,3,0,4.083120111298604,22.199904052833475
2020-10-02,396.1880435626766,-2.28418936305967,10.084874688510965,4,0,3.4090458238980412,29.048180235194877
2020-10-03,390.36316169670835,-2.235137921849793,11.420092976495699,5,0,11.019740171524045,37.31142846938443
2020-10-04,395.5359750135917,-0.4424883574316034,12.91406020561552,6,0,7.343783413056923,30.68491887388798
2020-10-05,408.3101543250409,2.081929036179413,10.395468996520325,0,0,10.791182305645483,38.64536101446309
2020-10-06,370.9696900582644,1.352905712231646,12.76195840018638,1,0,5.70707879309669,20.70143098482251
2020-10-07,346.64488076739076,9.943211047142736,14.43673517938468,2,0,5.225835679133592,23.4901756096385
2020-10-08,415.5101663201799,-1.4603008029486144,9.449366203645896,3,0,1.3681530154785868,14.23085440331974
2020-10-09,417.3552401801535,-4.270428087127661,7.055651183890936,4,0,1.034940953666035,39.496058373030394
2020-10-10,427.02465021524756,3.1781128275309394,10.903544403970052,5,0,0.9131404782365073,6.929785730644533
2020-10-11,388.7909407851345,0.8737399372478754,14.750180504871881,6,0,3.0165649557484127,17.55171461658836
